,loss,accuracy,val_loss,val_accuracy,lr
164,0.2075681835412979,0.9745975136756897,0.2273760586977005,0.9626524448394775,1e-06
165,0.20641902089118958,0.9756708145141602,0.22758790850639343,0.9611280560493469,1e-06
166,0.2047024816274643,0.9765653014183044,0.2279462069272995,0.9618902206420898,1e-06
167,0.20517916977405548,0.9776386618614197,0.22749163210391998,0.9611280560493469,1e-06
168,0.20117060840129852,0.9763864278793335,0.22699518501758575,0.9626524448394775,1e-06
169,0.20625992119312286,0.9749552607536316,0.22619205713272095,0.9649389982223511,1e-06
170,0.20469939708709717,0.9769230484962463,0.22657062113285065,0.9634146094322205,1e-06
171,0.2017568051815033,0.9769230484962463,0.22648411989212036,0.9634146094322205,1e-06
172,0.20032405853271484,0.9781753420829773,0.22695310413837433,0.9611280560493469,1e-06
173,0.20007020235061646,0.9787119626998901,0.226112499833107,0.9641768336296082,1e-06
174,0.20038582384586334,0.9771019816398621,0.22594526410102844,0.9641768336296082,1e-06
175,0.20338083803653717,0.9760286211967468,0.2253016233444214,0.9649389982223511,1e-06
176,0.2003864347934723,0.9799641966819763,0.22629886865615845,0.9611280560493469,1e-06
177,0.1979917734861374,0.9788908958435059,0.2263832539319992,0.9611280560493469,1e-06
178,0.20077386498451233,0.9778175354003906,0.22627606987953186,0.9611280560493469,1e-06
179,0.19933855533599854,0.9785330891609192,0.22634796798229218,0.9611280560493469,1e-06
180,0.2024747133255005,0.9760286211967468,0.22605784237384796,0.9611280560493469,1e-06
181,0.20441395044326782,0.9745975136756897,0.22546075284481049,0.9626524448394775,1e-06
182,0.20262691378593445,0.9769230484962463,0.22522158920764923,0.9641768336296082,1e-06
183,0.203874409198761,0.9760286211967468,0.22532576322555542,0.9618902206420898,1e-06
184,0.20304961502552032,0.974239706993103,0.22551225125789642,0.9611280560493469,1e-06
185,0.2004208266735077,0.9765653014183044,0.22552527487277985,0.9611280560493469,1e-06
186,0.20312602818012238,0.9758497476577759,0.22537796199321747,0.9611280560493469,1e-06
187,0.2007388025522232,0.977280855178833,0.22494660317897797,0.9618902206420898,1e-06
188,0.20316146314144135,0.977280855178833,0.22497956454753876,0.9611280560493469,1e-06
189,0.19897329807281494,0.9794275760650635,0.22479861974716187,0.9611280560493469,1e-06
190,0.20237408578395844,0.9769230484962463,0.22441717982292175,0.9634146094322205,1e-06
191,0.20335328578948975,0.9778175354003906,0.22436664998531342,0.9626524448394775,1e-06
192,0.20167216658592224,0.9758497476577759,0.22418354451656342,0.9626524448394775,1e-06
193,0.2025221884250641,0.9778175354003906,0.2243245244026184,0.9618902206420898,1e-06
194,0.2021266669034958,0.9745975136756897,0.22455547749996185,0.9618902206420898,1e-06
195,0.19983258843421936,0.977459728717804,0.22429242730140686,0.9618902206420898,1e-06
196,0.1986081600189209,0.9763864278793335,0.22442729771137238,0.9618902206420898,1e-06
197,0.19848401844501495,0.9778175354003906,0.2247321605682373,0.9618902206420898,1e-06
198,0.20057208836078644,0.9771019816398621,0.2241559624671936,0.9618902206420898,1e-06
199,0.20055702328681946,0.9763864278793335,0.22362123429775238,0.9618902206420898,1e-06
200,0.20055191218852997,0.9754919409751892,0.22328363358974457,0.9634146094322205,1e-06
201,0.20197786390781403,0.9758497476577759,0.22336341440677643,0.9611280560493469,1e-06
202,0.19943459331989288,0.9762074947357178,0.223201721906662,0.9611280560493469,1e-06
203,0.1991562694311142,0.9783542156219482,0.22407887876033783,0.9611280560493469,1e-06
204,0.19925814867019653,0.9754919409751892,0.2227528691291809,0.9634146094322205,1e-06
205,0.20019586384296417,0.9769230484962463,0.22253860533237457,0.9641768336296082,1e-06
206,0.19540603458881378,0.9790697693824768,0.2229529619216919,0.9618902206420898,1e-06
207,0.19747063517570496,0.9778175354003906,0.2225644886493683,0.9618902206420898,1e-06
208,0.19513747096061707,0.9787119626998901,0.22227327525615692,0.9641768336296082,1e-06
209,0.20148755609989166,0.9771019816398621,0.22247402369976044,0.9611280560493469,1e-06
210,0.19743286073207855,0.9763864278793335,0.22142024338245392,0.9641768336296082,1e-06
211,0.19987629354000092,0.9758497476577759,0.22139835357666016,0.9641768336296082,1e-06
212,0.19881285727024078,0.9771019816398621,0.2212815135717392,0.9641768336296082,1e-06
213,0.19944971799850464,0.9765653014183044,0.2215396612882614,0.9641768336296082,1e-06
214,0.19627255201339722,0.9753130674362183,0.22186507284641266,0.9626524448394775,1e-06
215,0.19919289648532867,0.9769230484962463,0.2216414511203766,0.9641768336296082,1e-06
216,0.19968830049037933,0.974239706993103,0.22099539637565613,0.9641768336296082,1e-06
217,0.19950024783611298,0.9749552607536316,0.2215118706226349,0.9641768336296082,1e-06
218,0.200038343667984,0.9753130674362183,0.22143800556659698,0.9641768336296082,1e-06
219,0.19678892195224762,0.9792486429214478,0.2216040939092636,0.9611280560493469,1e-06
220,0.19508716464042664,0.9778175354003906,0.22106283903121948,0.9641768336296082,1e-06
221,0.19876936078071594,0.9760286211967468,0.22081714868545532,0.9641768336296082,1e-06
222,0.1947789043188095,0.9792486429214478,0.22068695724010468,0.9641768336296082,1e-06
223,0.1980474442243576,0.9788908958435059,0.2205774039030075,0.9641768336296082,1e-06
224,0.19776540994644165,0.9763864278793335,0.2211049646139145,0.9611280560493469,1e-06
225,0.19906042516231537,0.9769230484962463,0.2206358164548874,0.9641768336296082,1e-06
226,0.19984734058380127,0.9749552607536316,0.2207545042037964,0.9618902206420898,1e-06
227,0.19640207290649414,0.9781753420829773,0.22022151947021484,0.9641768336296082,1e-06
228,0.19544483721256256,0.9767441749572754,0.22021189332008362,0.9641768336296082,1e-06
229,0.19320496916770935,0.977459728717804,0.22058112919330597,0.9611280560493469,1e-06
230,0.19625473022460938,0.9754919409751892,0.21993497014045715,0.9641768336296082,1e-06
231,0.19970329105854034,0.9751341938972473,0.21995270252227783,0.9641768336296082,1e-06
232,0.19727176427841187,0.9779964089393616,0.21996212005615234,0.9641768336296082,1e-06
233,0.19331030547618866,0.9790697693824768,0.22051799297332764,0.9611280560493469,1e-06
234,0.19747045636177063,0.9767441749572754,0.21978110074996948,0.9641768336296082,1e-06
235,0.1959499716758728,0.977280855178833,0.21990962326526642,0.9618902206420898,1e-06
236,0.19948695600032806,0.9765653014183044,0.21989884972572327,0.9611280560493469,1e-06
237,0.19957558810710907,0.9728085994720459,0.21931175887584686,0.9641768336296082,1e-06
238,0.19548791646957397,0.977459728717804,0.2195926010608673,0.9618902206420898,1e-06
239,0.19257962703704834,0.9781753420829773,0.2197626382112503,0.9611280560493469,1e-06
240,0.19846874475479126,0.9747763872146606,0.21894903481006622,0.9641768336296082,1e-06
241,0.19629482924938202,0.9783542156219482,0.21901582181453705,0.9641768336296082,1e-06
242,0.1973603516817093,0.9762074947357178,0.2184351086616516,0.9641768336296082,1e-06
243,0.1961618810892105,0.9765653014183044,0.2188502997159958,0.9641768336296082,1e-06
244,0.19301019608974457,0.9794275760650635,0.21878284215927124,0.9641768336296082,1e-06
245,0.19537366926670074,0.9758497476577759,0.21870429813861847,0.9641768336296082,1e-06
246,0.19686651229858398,0.9785330891609192,0.21860167384147644,0.9641768336296082,1e-06
247,0.1956658512353897,0.9767441749572754,0.21829241514205933,0.9641768336296082,1e-06
248,0.19774551689624786,0.9747763872146606,0.21795554459095,0.9641768336296082,1e-06
249,0.19514457881450653,0.9767441749572754,0.21851909160614014,0.9626524448394775,1e-06
