,loss,accuracy,val_loss,val_accuracy,lr
111,0.7075398564338684,1.0,0.7080662846565247,0.9992377758026123,1e-06
112,0.7072213888168335,0.9996421933174133,0.707247793674469,0.9984756112098694,1e-06
113,0.7058127522468567,1.0,0.7061870098114014,0.9992377758026123,1e-06
114,0.7048898339271545,0.999821126461029,0.7052903771400452,0.9984756112098694,1e-06
115,0.7041900753974915,0.9996421933174133,0.7042765617370605,0.9992377758026123,1e-06
116,0.703143298625946,0.999821126461029,0.703412652015686,0.9984756112098694,1e-06
117,0.702682375907898,0.999821126461029,0.7022812366485596,0.9992377758026123,1e-06
118,0.7016125321388245,0.999821126461029,0.7012107968330383,0.9992377758026123,1e-06
119,0.7010582089424133,0.9992844462394714,0.7003626227378845,0.9992377758026123,1e-06
120,0.699163019657135,0.999821126461029,0.6993201971054077,0.9992377758026123,1e-06
121,0.697957456111908,1.0,0.6984651684761047,0.9992377758026123,1e-06
122,0.6985381245613098,0.9996421933174133,0.6975799798965454,0.9992377758026123,1e-06
123,0.6973305940628052,0.9994633197784424,0.6965432167053223,0.9992377758026123,1e-06
124,0.6953278183937073,1.0,0.6955851316452026,0.9992377758026123,1e-06
125,0.694269597530365,1.0,0.6947594881057739,0.9992377758026123,1e-06
126,0.693234920501709,1.0,0.6936750411987305,0.9992377758026123,1e-06
127,0.6924569010734558,0.999821126461029,0.6927295327186584,0.9992377758026123,1e-06
128,0.6928502917289734,0.9996421933174133,0.6916915774345398,0.9992377758026123,1e-06
129,0.6904072761535645,1.0,0.6908463835716248,0.9992377758026123,1e-06
130,0.6896733641624451,0.999821126461029,0.6898214221000671,0.9992377758026123,1e-06
131,0.6891545057296753,0.9996421933174133,0.688888430595398,1.0,1e-06
132,0.6877011656761169,0.999821126461029,0.6880608797073364,0.9992377758026123,1e-06
133,0.6869093179702759,1.0,0.6872565746307373,0.9992377758026123,1e-06
134,0.6858623623847961,0.999821126461029,0.6861897706985474,0.9992377758026123,1e-06
135,0.6849482655525208,0.999821126461029,0.6854590177536011,0.9984756112098694,1e-06
136,0.6840639114379883,1.0,0.6844893097877502,0.9992377758026123,1e-06
137,0.6835336685180664,0.9996421933174133,0.683613657951355,0.9992377758026123,1e-06
138,0.682094156742096,1.0,0.6826353669166565,0.9992377758026123,1e-06
139,0.6828479170799255,0.999821126461029,0.6815945506095886,0.9992377758026123,1e-06
140,0.6818615794181824,0.9992844462394714,0.6808052062988281,0.9992377758026123,1e-06
141,0.6793827414512634,1.0,0.6800007820129395,0.9984756112098694,1e-06
142,0.6789909601211548,0.9996421933174133,0.679150402545929,0.9984756112098694,1e-06
143,0.6776965856552124,0.999821126461029,0.6781661510467529,0.9984756112098694,1e-06
144,0.6764930486679077,1.0,0.677428662776947,0.9984756112098694,1e-06
145,0.6762824654579163,0.999821126461029,0.6762990355491638,0.9992377758026123,1e-06
146,0.6752336621284485,0.999821126461029,0.6753901839256287,0.9984756112098694,1e-06
147,0.6741114258766174,0.999821126461029,0.6744512319564819,0.9984756112098694,1e-06
148,0.6728613972663879,1.0,0.6733641028404236,0.9992377758026123,1e-06
149,0.6724104881286621,0.9996421933174133,0.6725188493728638,0.9992377758026123,1e-06
150,0.6709818243980408,1.0,0.6716633439064026,0.9992377758026123,1e-06
151,0.6703601479530334,1.0,0.6707533001899719,0.9992377758026123,1e-06
152,0.6694725155830383,1.0,0.6699177026748657,0.9992377758026123,1e-06
153,0.6688234806060791,1.0,0.6690646409988403,0.9992377758026123,1e-06
154,0.6675941348075867,1.0,0.668056309223175,0.9992377758026123,1e-06
