,loss,accuracy,val_loss,val_accuracy,lr
164,0.27942025661468506,1.0,0.29858943819999695,0.9969512224197388,1e-06
165,0.27899274230003357,1.0,0.2978650629520416,0.9977133870124817,1e-06
166,0.27878403663635254,0.999821126461029,0.2972380220890045,0.9977133870124817,1e-06
167,0.2782602310180664,1.0,0.2965184152126312,0.9977133870124817,1e-06
168,0.2776969373226166,1.0,0.2956017255783081,0.9977133870124817,1e-06
169,0.2773176431655884,1.0,0.29555684328079224,0.9977133870124817,1e-06
170,0.27686548233032227,1.0,0.2954093813896179,0.9969512224197388,1e-06
171,0.27649226784706116,1.0,0.29518672823905945,0.9977133870124817,1e-06
172,0.2760148346424103,1.0,0.2946926951408386,0.9977133870124817,1e-06
173,0.2757515609264374,1.0,0.29463139176368713,0.9977133870124817,1e-06
174,0.27525994181632996,1.0,0.29381605982780457,0.9977133870124817,1e-06
175,0.27498188614845276,1.0,0.2929951846599579,0.9977133870124817,1e-06
176,0.27435389161109924,1.0,0.2927853763103485,0.9977133870124817,1e-06
177,0.2741544246673584,0.999821126461029,0.2922884523868561,0.9977133870124817,1e-06
178,0.2735760509967804,1.0,0.2920941114425659,0.9977133870124817,1e-06
179,0.27313435077667236,1.0,0.2915833294391632,0.9977133870124817,1e-06
180,0.2727932929992676,1.0,0.29152119159698486,0.9977133870124817,1e-06
181,0.2723090648651123,1.0,0.29124030470848083,0.9969512224197388,1e-06
182,0.2718803882598877,1.0,0.2904320955276489,0.9977133870124817,1e-06
183,0.27148380875587463,1.0,0.2900053858757019,0.9969512224197388,1e-06
184,0.2710426151752472,1.0,0.2897747755050659,0.9977133870124817,1e-06
185,0.27073967456817627,1.0,0.2891743779182434,0.9969512224197388,1e-06
186,0.27027401328086853,1.0,0.2889963984489441,0.9969512224197388,1e-06
187,0.27014702558517456,0.999821126461029,0.2885245978832245,0.9977133870124817,1e-06
188,0.2695700228214264,1.0,0.2880140244960785,0.9969512224197388,1e-06
189,0.2690156400203705,1.0,0.28776684403419495,0.9977133870124817,1e-06
190,0.2686164081096649,1.0,0.2874734103679657,0.9977133870124817,1e-06
191,0.26823949813842773,1.0,0.28723594546318054,0.9977133870124817,1e-06
192,0.2677927613258362,1.0,0.2864725887775421,0.9977133870124817,1e-06
193,0.2674393653869629,1.0,0.2857983112335205,0.9977133870124817,1e-06
194,0.2670494019985199,1.0,0.285951167345047,0.9977133870124817,1e-06
195,0.2666264474391937,1.0,0.2853427529335022,0.9977133870124817,1e-06
196,0.2664473354816437,0.999821126461029,0.2852344512939453,0.9977133870124817,1e-06
197,0.26583871245384216,1.0,0.28479906916618347,0.9977133870124817,1e-06
198,0.26541829109191895,1.0,0.2843247056007385,0.9977133870124817,1e-06
199,0.26496875286102295,1.0,0.2844046950340271,0.9969512224197388,1e-06
200,0.26461055874824524,1.0,0.2837543189525604,0.9977133870124817,1e-06
201,0.2641940414905548,1.0,0.28340643644332886,0.9969512224197388,1e-06
202,0.2639636993408203,0.9998214244842529,0.2830091416835785,0.9969512224197388,1e-06
203,0.263396680355072,1.0,0.2822241187095642,0.9977133870124817,1e-06
204,0.26298263669013977,1.0,0.28187745809555054,0.9969512224197388,1e-06
205,0.2626069188117981,1.0,0.281493604183197,0.9969512224197388,1e-06
206,0.2622247040271759,1.0,0.28079667687416077,0.9977133870124817,1e-06
207,0.26180875301361084,1.0,0.28040626645088196,0.9977133870124817,1e-06
208,0.26140519976615906,1.0,0.2796715199947357,0.9977133870124817,1e-06
209,0.2610809803009033,1.0,0.2798923850059509,0.9969512224197388,1e-06
210,0.26083388924598694,0.999821126461029,0.27921560406684875,0.9977133870124817,1e-06
211,0.2602294087409973,1.0,0.27946293354034424,0.9969512224197388,1e-06
212,0.26003316044807434,0.999821126461029,0.2787206470966339,0.9977133870124817,1e-06
213,0.2594343423843384,1.0,0.27828943729400635,0.9977133870124817,1e-06
214,0.2590438723564148,1.0,0.27772805094718933,0.9977133870124817,1e-06
215,0.2586607336997986,1.0,0.27754369378089905,0.9977133870124817,1e-06
216,0.2582607865333557,1.0,0.2781369686126709,0.9969512224197388,1e-06
217,0.25789061188697815,1.0,0.27678993344306946,0.9977133870124817,1e-06
218,0.2575497627258301,1.0,0.27594223618507385,0.9977133870124817,1e-06
219,0.25714629888534546,1.0,0.2760750651359558,0.9977133870124817,1e-06
220,0.25669968128204346,1.0,0.2758186161518097,0.9969512224197388,1e-06
221,0.2564193308353424,1.0,0.27537673711776733,0.9969512224197388,1e-06
222,0.25596722960472107,1.0,0.27503928542137146,0.9969512224197388,1e-06
223,0.25557586550712585,1.0,0.2747843563556671,0.9969512224197388,1e-06
224,0.25527897477149963,1.0,0.27386438846588135,0.9977133870124817,1e-06
225,0.2548428177833557,1.0,0.2734711468219757,0.9977133870124817,1e-06
226,0.2544795572757721,1.0,0.27374526858329773,0.9969512224197388,1e-06
227,0.25408804416656494,1.0,0.2733732759952545,0.9969512224197388,1e-06
228,0.2538514733314514,1.0,0.27264153957366943,0.9977133870124817,1e-06
229,0.25369521975517273,0.9996421933174133,0.2721623480319977,0.9977133870124817,1e-06
230,0.25290578603744507,1.0,0.2711329162120819,0.9977133870124817,1e-06
231,0.25266605615615845,0.999821126461029,0.270982563495636,0.9977133870124817,1e-06
232,0.2521907687187195,1.0,0.27135324478149414,0.9977133870124817,1e-06
233,0.2517801821231842,1.0,0.2707357704639435,0.9969512224197388,1e-06
234,0.2514144480228424,1.0,0.2702883780002594,0.9969512224197388,1e-06
235,0.2511122226715088,1.0,0.2692815065383911,0.9977133870124817,1e-06
236,0.25065499544143677,1.0,0.26924726366996765,0.9977133870124817,1e-06
237,0.25033697485923767,1.0,0.26916345953941345,0.9969512224197388,1e-06
238,0.24997785687446594,1.0,0.268474280834198,0.9969512224197388,1e-06
239,0.24979077279567719,0.999821126461029,0.2683041989803314,0.9977133870124817,1e-06
240,0.24914592504501343,1.0,0.26757898926734924,0.9969512224197388,1e-06
241,0.24879971146583557,1.0,0.2672632336616516,0.9969512224197388,1e-06
242,0.24846403300762177,1.0,0.2667014002799988,0.9977133870124817,1e-06
243,0.24805377423763275,1.0,0.26678064465522766,0.9977133870124817,1e-06
244,0.247731551527977,1.0,0.2658292353153229,0.9977133870124817,1e-06
245,0.24729470908641815,1.0,0.2655808627605438,0.9977133870124817,1e-06
246,0.24700136482715607,1.0,0.2650440037250519,0.9977133870124817,1e-06
247,0.24665053188800812,1.0,0.2647552192211151,0.9977133870124817,1e-06
248,0.24618682265281677,1.0,0.2643791139125824,0.9969512224197388,1e-06
249,0.2458324432373047,1.0,0.2648293077945709,0.9969512224197388,1e-06
